t,policy,task_difficulty,chosen_agent,match_score,load,latency_ms,call_cost,success,is_shock,rolling_success,reward_used_for_update
296,linucb,hard,D,0.55,1.0,861.5258111458534,0.22,1,0,0.48,1.0
297,linucb,hard,D,0.55,1.0,881.5548596994149,0.22,0,0,0.48,0.0
298,linucb,hard,D,0.55,1.0,772.0071855910215,0.22,0,0,0.46,0.0
299,linucb,simple,B,0.95,0.7345919870899569,548.3537629311022,0.1,1,0,0.46,1.0
300,linucb,simple,B,0.95,0.9464409486391621,592.1751129002961,0.1,1,0,0.48,1.0
301,linucb,hard,C,0.75,0.3861711749635409,653.3903428068504,0.35,0,0,0.48,0.0
302,linucb,simple,B,0.95,1.0,638.1744216001773,0.1,1,0,0.5,1.0
303,linucb,hard,E,0.9,0.37667367702399407,752.5656715291636,0.6,0,0,0.48,0.0
304,linucb,hard,C,0.75,0.5631648429447542,740.6434948318057,0.35,1,0,0.48,1.0
305,linucb,hard,D,0.55,0.70867559636992,690.5263695077781,0.22,1,0,0.48,1.0
306,linucb,hard,D,0.55,0.9236345248055295,793.8001422110935,0.22,0,0,0.48,0.0
307,linucb,simple,B,0.95,0.8277319167999999,546.4262480228289,0.1,1,0,0.5,1.0
308,linucb,simple,B,0.95,1.0,652.2568070718938,0.1,1,0,0.52,1.0
309,linucb,simple,B,0.95,1.0,646.3379798961677,0.1,1,0,0.52,1.0
310,linucb,simple,B,0.95,1.0,621.1179450635539,0.1,1,0,0.52,1.0
311,linucb,hard,E,0.9,0.4354648588432756,862.9342282830235,0.6,0,0,0.5,0.0
312,linucb,hard,C,0.75,0.5025335206796174,721.6491536176413,0.35,0,0,0.5,0.0
313,linucb,hard,D,0.55,0.6774668902527474,681.2687073042121,0.22,1,0,0.5,1.0
314,linucb,simple,B,0.95,0.8996953599999999,628.3226076634792,0.1,0,0,0.48,0.0
315,linucb,simple,B,0.95,1.0,697.0233493475605,0.1,0,0,0.48,0.0
316,linucb,hard,D,0.55,0.7616747166343203,705.1244401328561,0.22,0,0,0.48,0.0
317,linucb,hard,E,0.9,0.5022316600976349,991.7386739875236,0.6,0,0,0.46,0.0
318,linucb,hard,C,0.75,0.5333786207495661,588.3972520421487,0.35,1,0,0.48,1.0
319,linucb,simple,B,0.95,0.8996953599999999,572.2386545943382,0.1,1,0,0.5,1.0
320,linucb,simple,B,0.95,1.0,797.2582613128723,0.1,0,0,0.5,0.0
321,linucb,simple,B,0.95,1.0,755.3664013431221,0.1,1,0,0.52,1.0
322,linucb,simple,B,0.95,1.0,753.4027447086314,0.1,1,0,0.52,1.0
323,linucb,simple,B,0.95,1.0,627.6617938119019,0.1,1,0,0.52,1.0
324,linucb,hard,D,0.55,0.5739245247731702,595.9303859383377,0.22,1,0,0.54,1.0
325,linucb,simple,B,0.95,1.0,619.4874948173485,0.1,1,0,0.56,1.0
326,linucb,hard,D,0.55,0.744447151984343,601.489683191421,0.22,0,0,0.54,0.0
327,linucb,simple,B,0.95,1.0,645.3587884105743,0.1,1,0,0.56,1.0
328,linucb,simple,B,0.95,1.0,802.4897457704601,0.1,1,0,0.56,1.0
329,linucb,simple,B,0.95,1.0,743.7886003541157,0.1,1,0,0.58,1.0
330,linucb,simple,B,0.95,1.0,625.6273821645211,0.1,1,0,0.58,1.0
331,linucb,hard,C,0.75,0.401230257592317,623.7679043040789,0.35,0,0,0.58,0.0
332,linucb,simple,B,0.95,1.0,634.1646134643773,0.1,1,0,0.6,1.0
333,linucb,hard,D,0.55,0.6042373838030899,623.6628000916911,0.22,0,0,0.58,0.0
334,linucb,simple,B,0.95,1.0,672.0013345850122,0.1,1,0,0.6,1.0
335,linucb,simple,B,0.95,1.0,759.249165579818,0.1,1,0,0.6,1.0
336,linucb,hard,E,0.9,0.3442664666030889,870.7946242354875,0.6,0,0,0.58,0.0
337,linucb,simple,B,0.95,1.0,644.1005238918274,0.1,1,0,0.58,1.0
338,linucb,hard,D,0.55,0.6188753527566219,598.2066459187944,0.22,1,0,0.6,1.0
339,linucb,hard,C,0.75,0.4442962530268132,658.9957610255595,0.35,0,0,0.6,0.0
340,linucb,simple,B,0.95,0.9814719999999999,643.0746853470187,0.1,1,0,0.62,1.0
341,linucb,hard,D,0.55,0.7217462243937606,687.6377023182896,0.22,0,0,0.6,0.0
342,linucb,hard,D,0.55,0.9351366774665093,754.1213602080041,0.22,0,0,0.6,0.0
343,linucb,hard,D,0.55,1.0,827.9431627804877,0.22,0,0,0.6,0.0
344,linucb,hard,D,0.55,1.0,765.0854669189605,0.22,1,0,0.6,1.0
345,linucb,simple,B,0.95,0.8179540998455295,603.5577685361083,0.1,1,0,0.6,1.0
346,linucb,simple,B,0.95,1.0,623.8132164822911,0.1,1,0,0.6,1.0
347,linucb,hard,C,0.75,0.45978427183017534,654.8492702533093,0.35,0,0,0.6,0.0
348,linucb,hard,E,0.9,0.37424834676293434,848.0321806055657,0.6,0,0,0.6,0.0
349,linucb,hard,C,0.75,0.6560569401052878,767.7180803684865,0.35,0,0,0.58,0.0
350,linucb,simple,B,0.95,0.8996953599999999,599.5932129271949,0.1,1,0,0.58,1.0
351,linucb,hard,C,0.75,0.8080504944175348,871.9471649779241,0.35,0,0,0.58,0.0
352,linucb,simple,B,0.95,0.9967240867839999,593.8079329110725,0.1,1,0,0.58,1.0
353,linucb,hard,D,0.55,0.6164783818288659,544.2068677827809,0.22,0,0,0.58,0.0
354,linucb,simple,B,0.95,1.0,609.0925564177483,0.1,1,0,0.58,1.0
355,linucb,hard,E,0.9,0.4529461663037988,877.7566995902479,0.6,0,0,0.56,0.0
356,linucb,simple,B,0.95,1.0,707.4149728941263,0.1,1,0,0.58,1.0
357,linucb,hard,D,0.55,0.6696992251230792,614.1606725429561,0.22,1,0,0.58,1.0
358,linucb,hard,D,0.55,0.8893353181083097,762.1612796865367,0.22,0,0,0.56,0.0
359,linucb,hard,D,0.55,1.0,790.2384997242048,0.22,0,0,0.54,0.0
360,linucb,simple,B,0.95,0.8996953599999999,619.8068610843485,0.1,1,0,0.54,1.0
361,linucb,hard,D,0.55,1.0,860.8429494568246,0.22,1,0,0.56,1.0
362,linucb,hard,D,0.55,1.0,867.5318414793699,0.22,0,0,0.56,0.0
363,linucb,hard,D,0.55,1.0,866.5508643623531,0.22,1,0,0.56,1.0
364,linucb,hard,D,0.55,1.0,949.9316092532231,0.22,0,0,0.56,0.0
365,linucb,hard,D,0.55,1.0,861.3165531564487,0.22,0,0,0.56,0.0
366,linucb,hard,D,0.55,1.0,952.5788515897507,0.22,1,0,0.58,1.0
367,linucb,simple,B,0.95,0.6676835377992498,478.506619180076,0.1,1,0,0.6,1.0
368,linucb,hard,E,0.9,0.38596493242633084,814.5951394394626,0.6,0,0,0.58,0.0
369,linucb,simple,B,0.95,0.817054131671739,525.8658288232617,0.1,0,0,0.56,0.0
370,linucb,hard,C,0.75,0.37122119744061854,580.0725931682912,0.35,1,0,0.58,1.0
371,linucb,simple,B,0.95,0.9327267195665947,626.4122250746334,0.1,1,0,0.58,1.0
372,linucb,simple,B,0.95,1.0,722.6777661733078,0.1,0,0,0.56,0.0
373,linucb,hard,D,0.55,0.70867559636992,599.0568305172989,0.22,0,0,0.54,0.0
374,linucb,hard,E,0.9,0.47924369197409844,1020.0401591942575,0.6,0,0,0.52,0.0
375,linucb,hard,E,0.9,0.7217344489372066,1188.889353931368,0.6,0,0,0.5,0.0
376,linucb,hard,E,0.9,0.9351263150647418,1319.446356120961,0.6,0,0,0.5,0.0
377,linucb,hard,E,0.9,1.0,1587.0254316514959,0.6,0,0,0.48,0.0
378,linucb,hard,E,0.9,1.0,1533.8812734387116,0.6,0,0,0.46,0.0
379,linucb,simple,B,0.95,0.70867559636992,549.5586415553389,0.1,1,0,0.46,1.0
380,linucb,simple,B,0.95,0.9236345248055295,544.5745564156018,0.1,1,0,0.46,1.0
381,linucb,hard,D,0.55,0.5548642113417714,572.7961110211447,0.22,0,0,0.46,0.0
382,linucb,hard,C,0.75,0.38006170471752665,584.1684759859711,0.35,0,0,0.44,0.0
383,linucb,hard,C,0.75,0.6344543001514235,746.7138776065236,0.35,0,0,0.44,0.0
384,linucb,hard,C,0.75,0.8583197841332526,967.1616250146274,0.35,0,0,0.42,0.0
385,linucb,hard,C,0.75,1.0,1144.5841081446342,0.35,0,0,0.4,0.0
386,linucb,hard,C,0.75,1.0,1152.8554077224414,0.35,0,0,0.4,0.0
387,linucb,hard,C,0.75,1.0,1166.1102985294278,0.35,0,0,0.38,0.0
388,linucb,simple,B,0.95,0.6321708634224178,491.4668061091729,0.1,0,0,0.36,0.0
389,linucb,hard,D,0.55,0.49954832697749296,551.0267500974762,0.22,0,0,0.36,0.0
390,linucb,simple,B,0.95,0.7895531166343204,471.9425537274696,0.1,1,0,0.36,1.0
391,linucb,hard,D,0.55,0.6868502244113706,654.518760956269,0.22,1,0,0.38,1.0
392,linucb,hard,D,0.55,0.9044281974820061,675.1354899867152,0.22,1,0,0.4,1.0
393,linucb,hard,D,0.55,1.0,761.9472753981948,0.22,0,0,0.4,0.0
394,linucb,hard,D,0.55,1.0,843.2196182041268,0.22,0,0,0.38,0.0
395,linucb,hard,D,0.55,1.0,762.1359720421283,0.22,1,0,0.38,1.0
396,linucb,hard,D,0.55,1.0,901.0288107774402,0.22,0,0,0.36,0.0
397,linucb,hard,D,0.55,1.0,876.4480530311247,0.22,1,0,0.38,1.0
398,linucb,hard,D,0.55,1.0,832.3085658675972,0.22,1,0,0.4,1.0
399,linucb,hard,D,0.55,1.0,809.428321657214,0.22,1,0,0.42,1.0
400,linucb,hard,D,0.55,1.0,863.5010963957715,0.22,0,0,0.4,0.0
401,linucb,hard,D,0.55,1.0,961.4785903193351,0.22,0,0,0.4,0.0
402,linucb,hard,D,0.55,1.0,862.0244012716041,0.22,1,0,0.4,1.0
403,linucb,simple,B,0.95,0.4498497732574783,406.19959395858376,0.1,0,0,0.4,0.0
404,linucb,simple,B,0.95,0.6958678004665809,489.62033047942697,0.1,1,0,0.4,1.0
405,linucb,hard,D,0.55,0.9814719999999999,850.8568354329002,0.22,0,0,0.4,0.0
406,linucb,hard,D,0.55,1.0,929.3694018152014,0.22,1,0,0.4,1.0
407,linucb,hard,D,0.55,1.0,926.7535617613644,0.22,1,0,0.4,1.0
408,linucb,hard,D,0.55,1.0,972.574852363396,0.22,0,0,0.4,0.0
409,linucb,hard,D,0.55,1.0,904.0157591057502,0.22,0,0,0.4,0.0
410,linucb,simple,B,0.95,0.6231638503980732,512.8036415701409,0.1,1,0,0.4,1.0
411,linucb,simple,B,0.95,0.8483841883503045,571.4816292341021,0.1,1,0,0.4,1.0
412,linucb,hard,E,0.9,0.3129542076139362,938.1996041110586,0.6,0,0,0.4,0.0
413,linucb,hard,D,0.55,0.8996953599999999,746.6808275002473,0.22,1,0,0.4,1.0
414,linucb,hard,D,0.55,1.0,855.8764352814824,0.22,0,0,0.4,0.0
415,linucb,hard,D,0.55,1.0,952.6722267693722,0.22,0,0,0.4,0.0
416,linucb,hard,D,0.55,1.0,746.8683323467787,0.22,1,0,0.4,1.0
417,linucb,hard,D,0.55,1.0,852.0305042238845,0.22,1,0,0.4,1.0
418,linucb,simple,B,0.95,0.6467139141248712,496.80686207913806,0.1,1,0,0.42,1.0
419,linucb,hard,D,0.55,1.0,768.2756677784758,0.22,1,0,0.44,1.0
420,linucb,hard,D,0.55,1.0,837.3448661778394,0.22,1,0,0.44,1.0
421,linucb,hard,D,0.55,1.0,875.9002035746834,0.22,0,0,0.42,0.0
422,linucb,hard,D,0.55,1.0,845.714848069725,0.22,0,0,0.42,0.0
423,linucb,hard,D,0.55,1.0,868.9639495582452,0.22,0,0,0.42,0.0
424,linucb,hard,D,0.55,1.0,870.5470105560191,0.22,1,0,0.44,1.0
425,linucb,hard,D,0.55,1.0,905.4407963041355,0.22,1,0,0.46,1.0
426,linucb,hard,D,0.55,1.0,839.8673647825982,0.22,0,0,0.46,0.0
427,linucb,hard,D,0.55,1.0,846.0277909720111,0.22,1,0,0.48,1.0
428,linucb,simple,B,0.95,0.48011045628263727,417.21764721824474,0.1,1,0,0.5,1.0
429,linucb,simple,B,0.95,0.7224972015287208,451.53334831163085,0.1,1,0,0.5,1.0
430,linucb,hard,D,0.55,0.9814719999999999,817.7934936815901,0.22,1,0,0.5,1.0
431,linucb,hard,D,0.55,1.0,891.4745781762973,0.22,0,0,0.5,0.0
432,linucb,hard,D,0.55,1.0,903.2155889744816,0.22,1,0,0.52,1.0
433,linucb,simple,B,0.95,0.7332782193697587,603.6238974828823,0.1,0,0,0.52,0.0
434,linucb,hard,D,0.55,1.0,808.3493890186357,0.22,0,0,0.52,0.0
435,linucb,hard,D,0.55,1.0,1008.5051321966528,0.22,0,0,0.52,0.0
436,linucb,hard,D,0.55,1.0,831.3079253938203,0.22,1,0,0.54,1.0
437,linucb,simple,B,0.95,0.7397435457451064,520.1774889232299,0.1,1,0,0.56,1.0
438,linucb,hard,D,0.55,1.0,783.6666302861747,0.22,1,0,0.58,1.0
439,linucb,simple,B,0.95,0.8728574018250104,597.7206636991878,0.1,1,0,0.6,1.0
440,linucb,hard,D,0.55,1.0,720.839682770765,0.22,0,0,0.58,0.0
441,linucb,simple,B,0.95,0.975940771973288,640.9552141260729,0.1,0,0,0.56,0.0
442,linucb,hard,D,0.55,1.0,825.8767259588817,0.22,1,0,0.56,1.0
443,linucb,simple,B,0.95,1.0,613.5949149053988,0.1,1,0,0.58,1.0
444,linucb,simple,B,0.95,1.0,721.0840474780609,0.1,1,0,0.6,1.0
445,linucb,hard,D,0.55,0.9814719999999999,655.3029502906165,0.22,0,0,0.58,0.0
446,linucb,simple,B,0.95,1.0,745.7768151145633,0.1,1,0,0.6,1.0
447,linucb,hard,D,0.55,1.0,849.8437427270433,0.22,0,0,0.58,0.0
448,linucb,simple,B,0.95,1.0,668.1630510481305,0.1,1,0,0.58,1.0
449,linucb,hard,D,0.55,1.0,783.4913498975995,0.22,0,0,0.56,0.0
450,linucb,simple,B,0.95,1.0,600.670182237654,0.1,1,0,0.58,1.0
451,linucb,simple,B,0.95,1.0,822.345264175275,0.1,1,0,0.6,1.0
452,linucb,hard,E,0.9,0.3018827284311313,787.4379528905442,0.6,0,0,0.58,0.0
453,linucb,hard,C,0.75,0.3002166987279248,582.6794211441583,0.35,0,0,0.58,0.0
454,linucb,hard,D,0.55,0.8277319167999999,637.7704559982201,0.22,1,0,0.58,1.0
455,linucb,hard,D,0.55,1.0,738.9785229502542,0.22,1,0,0.6,1.0
456,linucb,simple,B,0.95,0.8277319167999999,585.6111617061259,0.1,1,0,0.6,1.0
457,linucb,hard,D,0.55,1.0,922.8844495638928,0.22,1,0,0.6,1.0
458,linucb,hard,D,0.55,1.0,879.0674506757798,0.22,0,0,0.6,0.0
459,linucb,hard,D,0.55,1.0,908.2750410135114,0.22,0,0,0.6,0.0
460,linucb,hard,D,0.55,1.0,793.1601310954774,0.22,0,0,0.58,0.0
461,linucb,hard,D,0.55,1.0,859.8581654780002,0.22,0,0,0.56,0.0
462,linucb,hard,D,0.55,1.0,812.2870865022735,0.22,0,0,0.56,0.0
463,linucb,hard,D,0.55,1.0,727.3736342268361,0.22,0,0,0.54,0.0
464,linucb,hard,D,0.55,1.0,843.1695859947557,0.22,1,0,0.56,1.0
465,linucb,hard,D,0.55,1.0,908.2263429624818,0.22,1,0,0.58,1.0
466,linucb,hard,D,0.55,1.0,885.475070771555,0.22,0,0,0.56,0.0
467,linucb,hard,D,0.55,1.0,750.8120279477148,0.22,0,0,0.54,0.0
468,linucb,simple,B,0.95,0.4785178992067515,420.4332377813152,0.1,0,0,0.52,0.0
469,linucb,hard,E,0.9,0.3343592513973244,818.1871399061873,0.6,0,0,0.5,0.0
470,linucb,hard,C,0.75,0.3341696296402091,581.2126172125095,0.35,0,0,0.48,0.0
471,linucb,hard,D,0.55,0.8996953599999999,695.6375131211249,0.22,1,0,0.5,1.0
472,linucb,hard,D,0.55,1.0,831.0277929276522,0.22,0,0,0.5,0.0
473,linucb,hard,D,0.55,1.0,906.8942253399318,0.22,0,0,0.5,0.0
474,linucb,hard,D,0.55,1.0,837.5087297627628,0.22,1,0,0.5,1.0
475,linucb,simple,B,0.95,0.49555858783200046,341.026127624062,0.1,1,0,0.5,1.0
476,linucb,hard,D,0.55,1.0,778.7852892634406,0.22,1,0,0.52,1.0
477,linucb,hard,D,0.55,1.0,861.4279078777928,0.22,1,0,0.52,1.0
478,linucb,simple,B,0.95,0.637709301967049,461.568964249447,0.1,1,0,0.52,1.0
479,linucb,simple,B,0.95,0.8611841857310032,592.833546713244,0.1,0,0,0.5,0.0
480,linucb,hard,D,0.55,0.9814719999999999,703.9232468738113,0.22,0,0,0.48,0.0
481,linucb,hard,D,0.55,1.0,914.5374544709709,0.22,1,0,0.5,1.0
482,linucb,hard,D,0.55,1.0,880.1558456629423,0.22,1,0,0.5,1.0
483,linucb,simple,B,0.95,0.816448160288261,560.6250541899832,0.1,1,0,0.52,1.0
484,linucb,simple,B,0.95,1.0,630.2340582652864,0.1,1,0,0.54,1.0
485,linucb,simple,B,0.95,1.0,631.6214839307781,0.1,0,0,0.54,0.0
486,linucb,hard,D,0.55,0.8996953599999999,692.1570653970472,0.22,0,0,0.52,0.0
487,linucb,simple,B,0.95,1.0,598.9423030889158,0.1,1,0,0.52,1.0
488,linucb,hard,D,0.55,0.9967240867839999,687.6944558357237,0.22,0,0,0.5,0.0
489,linucb,hard,D,0.55,1.0,869.6680307949935,0.22,0,0,0.48,0.0
490,linucb,hard,D,0.55,1.0,764.1998529775192,0.22,0,0,0.48,0.0
491,linucb,hard,D,0.55,1.0,838.5344041512436,0.22,1,0,0.5,1.0
492,linucb,hard,D,0.55,1.0,858.0488091409667,0.22,1,0,0.5,1.0
493,linucb,hard,D,0.55,1.0,856.475001391478,0.22,1,0,0.5,1.0
494,linucb,hard,D,0.55,1.0,819.9154508499815,0.22,1,0,0.5,1.0
495,linucb,hard,D,0.55,1.0,887.1860944823693,0.22,1,0,0.52,1.0
496,linucb,hard,D,0.55,1.0,961.3459553715674,0.22,1,0,0.52,1.0
497,linucb,hard,D,0.55,1.0,932.9361724349051,0.22,1,0,0.54,1.0
498,linucb,hard,D,0.55,1.0,847.845169555346,0.22,0,0,0.52,0.0
499,linucb,hard,D,0.55,1.0,867.6417835524431,0.22,0,0,0.52,0.0
500,linucb,hard,D,0.55,1.0,814.3779372707527,0.22,0,0,0.5,0.0
501,linucb,hard,D,0.55,1.0,966.1141602106812,0.22,0,0,0.48,0.0
502,linucb,hard,D,0.55,1.0,863.6118277354259,0.22,1,0,0.5,1.0
503,linucb,hard,D,0.55,1.0,1014.4568870075506,0.22,1,0,0.52,1.0
504,linucb,hard,D,0.55,1.0,730.4686834929004,0.22,1,0,0.52,1.0
505,linucb,hard,D,0.55,1.0,745.8592400241351,0.22,0,0,0.5,0.0
506,linucb,hard,D,0.55,1.0,929.1487509918461,0.22,0,0,0.48,0.0
507,linucb,hard,D,0.55,1.0,897.0038954725928,0.22,0,0,0.46,0.0
508,linucb,hard,D,0.55,1.0,790.9083156566928,0.22,1,0,0.48,1.0
509,linucb,hard,D,0.55,1.0,832.8038370806289,0.22,1,0,0.5,1.0
510,linucb,hard,D,0.55,1.0,772.9864896851718,0.22,1,0,0.52,1.0
511,linucb,hard,D,0.55,1.0,1027.9631235058478,0.22,0,0,0.52,0.0
512,linucb,simple,B,0.95,0.3409323617590446,364.74886892196855,0.1,1,0,0.54,1.0
513,linucb,hard,D,0.55,1.0,829.4354742134107,0.22,1,0,0.56,1.0
514,linucb,simple,B,0.95,0.5640180209462041,467.4654220915976,0.1,1,0,0.56,1.0
515,linucb,simple,B,0.95,0.7963358584326596,498.4811502131679,0.1,1,0,0.56,1.0
516,linucb,hard,D,0.55,0.9814719999999999,739.8516665964186,0.22,0,0,0.56,0.0
517,linucb,hard,D,0.55,1.0,741.5664552255423,0.22,1,0,0.58,1.0
518,linucb,hard,D,0.55,1.0,993.7062915742364,0.22,0,0,0.58,0.0
519,linucb,hard,D,0.55,1.0,933.2417539633994,0.22,0,0,0.58,0.0
520,linucb,simple,B,0.95,0.7202518489872408,475.8917085593124,0.1,1,0,0.6,1.0
521,linucb,hard,C,0.75,0.3004927007881507,630.0128015965877,0.35,0,0,0.58,0.0
522,linucb,hard,D,0.55,0.9814719999999999,764.8143808510976,0.22,0,0,0.58,0.0
523,linucb,simple,B,0.95,0.790831468033033,485.4169185940751,0.1,1,0,0.6,1.0
524,linucb,hard,E,0.9,0.3002956380387124,730.704095309053,0.6,0,0,0.58,0.0
525,linucb,simple,B,0.95,0.9124198888447808,514.8993666455194,0.1,0,0,0.56,0.0
526,linucb,simple,B,0.95,1.0,715.4628023027116,0.1,1,0,0.56,1.0
527,linucb,hard,D,0.55,0.8179540998455295,668.720359572728,0.22,0,0,0.54,0.0
528,linucb,hard,C,0.75,0.4228040336994054,621.3770258656614,0.35,0,0,0.52,0.0
529,linucb,hard,E,0.9,0.45847559266884863,874.9153018601021,0.6,0,0,0.52,0.0
530,linucb,hard,E,0.9,0.7034585215485868,1259.9836715140668,0.6,0,0,0.52,0.0
531,linucb,hard,E,0.9,0.9190434989627563,1342.5781100992017,0.6,0,0,0.5,0.0
532,linucb,hard,E,0.9,1.0,1662.957927573105,0.6,0,0,0.48,0.0
533,linucb,hard,E,0.9,1.0,1457.6506895666198,0.6,0,0,0.46,0.0
534,linucb,hard,E,0.9,1.0,1442.1995116317005,0.6,0,0,0.44,0.0
535,linucb,simple,B,0.95,0.6164783818288659,522.96089297563,0.1,1,0,0.46,1.0
536,linucb,hard,D,0.55,0.5588647899293999,533.6555542635859,0.22,0,0,0.46,0.0
537,linucb,hard,E,0.9,0.9814719999999999,1484.8758715054946,0.6,0,0,0.44,0.0
538,linucb,simple,B,0.95,0.7201127558216809,535.3996923168702,0.1,1,0,0.46,1.0
539,linucb,hard,D,0.55,0.680850706122768,625.8703036300042,0.22,0,0,0.46,0.0
540,linucb,simple,B,0.95,0.8576553181083097,631.1270575433962,0.1,1,0,0.48,1.0
541,linucb,simple,B,0.95,1.0,663.8986952714249,0.1,1,0,0.48,1.0
542,linucb,hard,C,0.75,0.37061492986058486,637.511573691062,0.35,0,0,0.46,0.0
543,linucb,hard,D,0.55,0.7083030093145475,519.7651750690186,0.22,1,0,0.46,1.0
544,linucb,hard,D,0.55,0.9233066481968017,716.1546386128492,0.22,1,0,0.46,1.0
545,linucb,hard,D,0.55,1.0,792.5980551023608,0.22,0,0,0.44,0.0
546,linucb,simple,B,0.95,0.8277319167999999,567.7237514764988,0.1,1,0,0.44,1.0
547,linucb,hard,D,0.55,1.0,837.2084291776378,0.22,0,0,0.42,0.0
548,linucb,simple,B,0.95,0.9409955963699199,697.7511818820641,0.1,1,0,0.44,1.0
549,linucb,hard,C,0.75,0.4514612774843706,730.4674349873475,0.35,1,0,0.46,1.0
550,linucb,hard,E,0.9,0.48627417656902283,844.6883910468542,0.6,0,0,0.46,0.0
551,linucb,hard,D,0.55,0.8996953599999999,692.6887210769041,0.22,0,0,0.46,0.0
552,linucb,hard,D,0.55,1.0,891.6615940426997,0.22,1,0,0.46,1.0
553,linucb,simple,B,0.95,0.7965934097726569,520.0431847203921,0.1,0,0,0.44,0.0
554,linucb,simple,B,0.95,1.0,616.5043162346028,0.1,0,0,0.42,0.0
555,linucb,hard,C,0.75,0.5096604622884672,782.7975131665389,0.35,1,0,0.44,1.0
556,linucb,hard,D,0.55,0.8996953599999999,730.3110383572574,0.22,0,0,0.44,0.0
557,linucb,simple,B,0.95,0.9814719999999999,699.2583458005912,0.1,1,0,0.46,1.0
558,linucb,simple,B,0.95,1.0,803.9751975374717,0.1,1,0,0.46,1.0
559,linucb,hard,E,0.9,0.45389526452572865,991.7981092779022,0.6,0,0,0.44,0.0
560,linucb,hard,D,0.55,0.8395431328055296,678.4207494724795,0.22,0,0,0.42,0.0
561,linucb,hard,D,0.55,1.0,772.0917287456277,0.22,1,0,0.44,1.0
562,linucb,hard,D,0.55,1.0,836.6933964600044,0.22,0,0,0.42,0.0
563,linucb,hard,D,0.55,1.0,738.7871524958068,0.22,1,0,0.42,1.0
564,linucb,simple,B,0.95,0.764404086784,567.9523230316964,0.1,1,0,0.42,1.0
565,linucb,simple,B,0.95,0.9726755963699198,614.0340554557299,0.1,1,0,0.42,1.0
566,linucb,hard,C,0.75,0.42490802383905224,532.7754311896425,0.35,0,0,0.42,0.0
567,linucb,simple,B,0.95,1.0,712.4461662285942,0.1,0,0,0.4,0.0
568,linucb,hard,D,0.55,0.8277319167999999,708.1806708617115,0.22,0,0,0.4,0.0
569,linucb,simple,B,0.95,1.0,695.482998979073,0.1,1,0,0.42,1.0
570,linucb,simple,B,0.95,1.0,694.6847859203531,0.1,1,0,0.42,1.0
571,linucb,hard,C,0.75,0.5242375258842832,606.5324556860902,0.35,0,0,0.42,0.0
572,linucb,simple,B,0.95,1.0,692.6392032530318,0.1,0,0,0.42,0.0
573,linucb,simple,B,0.95,1.0,669.7213285545588,0.1,1,0,0.42,1.0
574,linucb,hard,D,0.55,0.6844020849234738,641.0443103269276,0.22,0,0,0.42,0.0
575,linucb,simple,B,0.95,1.0,679.9527960337947,0.1,1,0,0.44,1.0
576,linucb,hard,C,0.75,0.5766568743934024,749.7483447146964,0.35,0,0,0.42,0.0
577,linucb,hard,C,0.75,0.807458049466194,865.6418045881547,0.35,0,0,0.42,0.0
578,linucb,hard,C,0.75,1.0,982.6775831335739,0.35,0,0,0.42,0.0
579,linucb,simple,B,0.95,0.8996953599999999,583.3925668733322,0.1,1,0,0.44,1.0
580,linucb,hard,C,0.75,1.0,1025.0399755327662,0.35,0,0,0.44,0.0
581,linucb,simple,B,0.95,0.9967240867839999,682.5354952490497,0.1,1,0,0.46,1.0
582,linucb,simple,B,0.95,1.0,773.5048917911218,0.1,1,0,0.48,1.0
583,linucb,hard,D,0.55,0.5165984643568832,575.3237271086443,0.22,1,0,0.5,1.0
584,linucb,simple,B,0.95,1.0,695.730170812284,0.1,1,0,0.52,1.0
585,linucb,hard,D,0.55,0.7000538507979703,698.5700581274036,0.22,1,0,0.52,1.0
586,linucb,hard,D,0.55,0.9160473887022138,791.0070341201983,0.22,1,0,0.54,1.0
587,linucb,hard,D,0.55,1.0,733.0328984314403,0.22,0,0,0.54,0.0
588,linucb,hard,D,0.55,1.0,992.9039544820365,0.22,1,0,0.54,1.0
589,linucb,hard,D,0.55,1.0,917.5630781765176,0.22,0,0,0.54,0.0
590,linucb,simple,B,0.95,0.764404086784,510.1652375937894,0.1,1,0,0.54,1.0
591,linucb,hard,D,0.55,1.0,819.6374966574159,0.22,1,0,0.54,1.0
592,linucb,hard,D,0.55,1.0,891.1361035767735,0.22,1,0,0.56,1.0
593,linucb,simple,B,0.95,0.8209199818288659,582.7528350099897,0.1,1,0,0.56,1.0
594,linucb,hard,D,0.55,1.0,747.5042024094186,0.22,0,0,0.54,0.0
595,linucb,simple,B,0.95,0.9357204339282739,618.5632844305334,0.1,1,0,0.56,1.0
596,linucb,simple,B,0.95,1.0,745.0655035238713,0.1,1,0,0.56,1.0
597,linucb,hard,D,0.55,0.9814719999999999,609.5710629210957,0.22,0,0,0.56,0.0
598,linucb,hard,D,0.55,1.0,853.0981163434571,0.22,1,0,0.56,1.0
599,linucb,simple,B,0.95,0.9814719999999999,679.0717834823312,0.1,1,0,0.56,1.0
600,linucb,hard,D,0.55,1.0,782.1955929334179,0.22,0,0,0.56,0.0
601,linucb,simple,B,0.95,1.0,721.3134197500087,0.1,1,0,0.58,1.0
602,linucb,hard,D,0.55,1.0,744.1812816370222,0.22,0,0,0.56,0.0
603,linucb,simple,B,0.95,1.0,716.4594633300804,0.1,1,0,0.58,1.0
